Engine_Temp,EGT,Engine_RPM,Oil_Pressure,Oil_Temp,Fuel_Flow,Vibration,Battery_Voltage,Battery_Current,Ambient_Temp,Airspeed,Altitude,Control_Surface_Status,Time_Since_Maintenance,Engine_Operating_Hours,Health_Label
268.8564392487171,531.249819195381,80.42076740489709,43.70461436018848,103.6710637916879,0.9870355793995067,2.2498788112053427,27.432484340086813,34.619726055973665,31.694650133793893,238.79362181841665,25874.547577661924,1,72.38968503559752,712.2508371298048,Normal
488.864505226439,796.7981122006947,92.26604437331869,34.28729369277335,121.08609425911034,1.2326229350233358,3.4984075411825746,23.02559680528705,38.36520888676008,40.81651332673007,139.509010482699,26770.32975354747,1,251.97574734146852,2506.756721470433,Warning
560.7258814479633,879.0138931538323,46.48501747703941,11.665523845357892,140.4967734901663,1.5013011267862864,7.727697129384504,18.407018114004064,56.22881571811776,45.05314169154862,93.12278737942631,23113.539337031103,1,452.93691689756076,4665.900493924746,Critical
363.8000509231194,493.22716246218414,76.81743845948517,53.26411923628345,99.9450593052152,1.1685830944866122,2.45701193386538,25.032010381018488,27.454825527549552,8.57777289915079,234.5839939368634,9561.699868310478,1,176.77501314956294,1727.4159390874945,Normal
499.35374022288306,662.8399329234153,86.83457884758865,32.584036730342035,105.43973044078648,1.3633755971787564,3.0278980373838227,23.97135651718382,42.30187840463611,41.11494852719199,133.92062813978228,12315.395061927495,1,198.35361617884203,2604.4688016223986,Warning
596.5616829331312,878.0983030601167,54.84402018242265,17.646032650059055,139.78560265108078,1.5592348712944923,5.079340707793002,19.34222880678663,79.40050393811235,53.73555576227089,93.1751226813687,20572.839177323025,0,381.89203784107104,5806.602254777519,Critical
364.2874010105936,629.5057244753729,73.94321009061328,43.73909722167396,99.61341296712239,0.8373191421906975,1.5417480732697715,27.509152706893676,31.603851261391426,33.02597853540661,216.8099852883601,8064.201400950764,1,13.44765353207874,1458.8315972542039,Normal
471.37038656225553,686.0393876748398,86.24697447123603,30.86208166190509,120.28511348048282,1.398630820718032,4.5166052344210375,24.380897242766743,47.32921756457595,44.85922658970018,132.7991277022914,30178.7383807898,1,340.7833898609625,3894.7877507508415,Warning
569.5839946918363,811.7993087471388,43.437474050784935,10.888349580949113,128.6888927190199,1.473860498357479,6.023282949762205,20.174158586300305,72.79205148387715,47.10927336106512,106.90089616952557,24649.067607584686,0,566.0576505653893,4929.165528878492,Critical
376.5425947316784,573.8890147636307,81.0615128467549,43.63610201571824,99.64521210610874,0.9849827268260591,2.381931575685588,26.459116302475444,24.25238543867459,25.328233770358075,230.37354609369217,19852.629886919807,1,40.56562829416282,1435.516461915159,Normal
516.8072502909679,762.9479289558777,93.11162603879131,25.328254988192402,114.3571892526832,1.329324226731511,4.660065367256149,22.147820960748316,52.04877771283746,40.48400936741912,123.9462794115212,11445.30496751465,1,227.92802379776532,3296.2885514327136,Warning
526.7191383884472,823.7804237749885,56.25386086751565,11.989059861202167,133.16886943103444,1.581348242241663,6.551362664339991,21.054441918456636,66.18331066665469,52.89864621035539,104.7338522818183,3958.490879833786,0,469.01469237549924,5378.4880399240465,Critical
353.3106673985908,557.627413542177,74.37637916030482,40.87523746054772,86.93366904311573,1.0000925915703207,0.821206292859298,26.022056270724406,21.47958549420199,16.42097607128904,147.33505303993272,29208.735129013232,1,105.60432466534836,1841.6533615518706,Normal
490.3093903759433,693.7226205263805,89.70371567384866,34.56245955869667,120.3341047599363,1.393911375044637,4.492508690292577,22.526800419125554,36.29071767689352,40.776614367196636,127.15626559405219,10003.297899766872,1,317.225869392321,3050.489900622921,Warning
561.2101260654595,927.4981389753516,56.9257467297292,15.345499566325849,154.13745453450883,1.7403113961330643,6.271791605088999,18.265892520836687,55.0396161116585,50.23292462888995,93.76301973481424,34899.61629554281,0,463.04573484002697,4267.03110270564,Critical
258.1528145142879,605.0819029184989,76.41366350143957,50.2140961208779,83.7465699721638,1.0287315084730764,1.007284948682751,25.68418545070006,15.230520281059706,-4.134667439391765,174.0194922649665,4973.877860091928,1,177.59593486985938,1117.2652970479012,Normal
433.0323946702328,679.8623469241936,90.87703228341476,25.640435238647886,122.24868260282314,1.3922999358474293,3.493494841334762,23.35028580577258,35.44268902058994,41.40710224727221,128.27852116105177,9817.017080503672,1,215.16230880482345,3481.0346164881407,Warning
574.1082140342008,826.9488933544868,53.782181629736485,18.476084245550403,155.05352192253235,1.446990359550597,7.356999805833368,20.694067147269035,57.87527342070244,51.94820729871721,97.66189155519322,33074.46749445451,1,534.7364616446819,4395.648857682646,Critical
393.37346451475094,490.75520683821276,79.85797628196863,48.712061330897484,98.97222125351117,1.0130742722855264,1.7774523644984392,27.859960241302765,17.0217718834843,3.8981273651729005,207.24927144082207,33777.84042447064,1,26.247656102642196,545.0984430601728,Normal
425.5749598470328,657.8608529691799,94.07815857777405,32.21257907933825,118.54212732392557,1.3045145640523619,4.563905233944304,22.46694397828477,42.83882379576875,39.900042507643434,122.20818995353453,14973.222972144336,1,233.80530247464546,2553.373218690194,Warning
537.7756023548005,914.6055234751208,40.36075819009289,24.013799486445414,128.0248621356533,1.7196952376813832,7.695849622830412,21.76454233940179,76.68692558739932,47.87550039425443,93.32348525353908,14929.099451352658,0,392.5356850442895,4632.209775881791,Critical
